user,item
2582,34400
2582,84099
2582,98817
2582,95137
6519,81720
6519,33166
6519,19983
6519,104981
6519,84529
6519,102925
6519,52233
6519,54096
6519,78604
6519,94164
5658,102133
5658,93076
5658,74767
5658,23014
5658,14916
5658,18978
5658,23409
5658,54317
5658,24831
5658,95917
2823,102842
2823,102969
2823,41364
2823,102914
2823,90330
2823,39978
2823,15928
2823,57558
2823,26180
2823,89214
5654,60428
5654,73303
5654,65566
5654,5006
5654,34190
5654,30538
5654,74922
5654,88199
5654,38417
5654,92126
6382,99322
6382,49667
6382,44641
6382,103974
6382,38865
6382,99235
6382,52466
6382,20294
6382,79659
6382,41780
7191,87204
7191,88139
7191,8817
7191,63993
7191,33030
7191,98713
7191,53988
7191,13951
7191,80006
7191,105024
6655,102026
6655,104374
6655,51908
6655,35093
6655,5450
6655,85262
6655,49106
6655,100984
6655,32145
6655,60948
4741,96432
4741,72086
4741,82239
4741,52989
4741,48475
4741,86399
4741,51924
4741,86122
4741,98251
4741,86789
3165,39234
3165,66511
3165,76687
3165,81726
3165,60464
3165,49649
3165,68527
3165,95130
3165,100721
3165,58435
3912,55572
3912,81296
3912,66045
3912,34890
3912,60439
3912,9746
3912,10253
3912,28359
3912,2162
3912,91760
2914,36442
2914,85090
2914,53476
2914,62130
2914,22667
2914,60293
2914,55814
2914,96008
2914,70579
2914,102754
2029,65277
2029,42623
2029,9293
2029,99109
2029,12484
2029,99249
2029,9277
2029,38263
2029,78175
2029,42307
5280,7436
5280,15189
5280,25477
5280,8726
5280,82006
5280,70131
5280,43719
5280,94652
5280,71069
5280,36302
6552,31150
6552,18693
6552,12481
6552,20007
6552,80039
6552,51900
6552,85726
6552,21192
6552,104384
6552,25257
7345,39060
7345,86077
7345,14858
7345,90574
7345,56543
7345,70674
7345,93463
7345,18371
7345,95333
7345,28439
6268,36353
6268,29183
6268,38457
6268,88078
6268,78743
6268,36008
6268,59085
6268,5951
6268,52340
6268,57744
3230,39944
3230,67738
3230,97417
3230,75814
3230,24162
3230,94667
3230,103269
3230,15675
3230,54279
3230,104797
2895,84779
2895,50259
2895,28439
2895,99471
2895,7906
2895,85225
2895,77344
2895,34984
2895,67587
2895,87489
6426,63351
6426,91227
6426,95148
6426,101721
6426,100365
6426,58285
6426,29797
6426,99248
6426,47866
6426,45202
3802,102146
3802,91157
3802,103074
3802,85504
3802,81910
3802,68840
3802,13561
3802,51461
3802,80521
3802,103359
3845,25900
3845,101714
3845,78238
3845,59451
3845,21119
3845,30700
3845,65769
3845,8363
3845,32707
3845,76630
7150,30324
7150,61518
7150,100850
7150,35535
7150,80826
7150,51665
7150,48936
7150,10663
7150,50797
7150,93557
4707,36135
4707,78997
4707,101459
4707,64156
4707,41392
4707,37419
4707,92053
4707,36201
4707,46086
4707,90606
3923,86148
3923,51699
3923,101622
3923,82121
3923,83482
3923,41675
3923,15836
3923,61761
3923,30709
3923,9535
4164,73420
4164,89867
4164,78601
4164,69285
4164,82287
4164,45612
4164,18730
4164,63469
4164,22989
4164,70745
3875,86707
3875,43380
3875,78920
3875,49194
3875,28653
3875,41740
3875,100543
3875,103208
3875,14497
3875,81756
2827,22618
2827,56489
2827,98314
2827,93279
2827,15032
2827,100312
2827,86314
2827,51084
2827,56902
2827,37419
3414,17627
3414,16316
3414,46591
3414,102051
3414,20794
3414,92271
3414,45830
3414,22873
3414,28636
3414,74198
5351,101737
5351,46762
5351,36024
5351,19861
5351,92644
5351,58975
5351,67211
5351,60580
5351,9848
5351,54557
4033,20717
4033,64032
4033,72150
4033,13377
4033,73063
4033,90405
4033,45206
4033,34079
4033,103427
4033,77935
272,30462
272,10286
272,25934
272,59436
272,41046
272,61137
272,48144
272,63725
272,11803
272,36215
4719,61596
4719,79789
4719,70857
4719,42132
4719,67376
4719,99085
4719,30277
4719,15319
4719,48111
4719,15067
7323,29663
7323,56016
7323,90281
7323,42785
7323,79937
7323,29820
7323,16039
7323,96002
7323,37231
7323,29883
2922,17060
2922,16075
2922,67510
2922,102928
2922,41933
2922,22139
2922,80318
2922,102450
2922,16134
2922,84197
6034,72873
6034,61749
6034,77711
6034,51372
6034,88549
6034,94939
6034,25744
6034,56572
6034,12255
6034,80902
6473,58540
6473,76691
6473,3233
6473,79160
6473,104513
6473,82044
6473,62201
6473,51113
6473,70997
6473,84364
2430,61154
2430,34502
2430,86028
2430,6741
2430,14045
2430,48197
2430,93966
2430,9588
2430,88623
2430,91952
3356,28568
3356,100209
3356,310
3356,57533
3356,47574
3356,104346
3356,36755
3356,95735
3356,2038
3356,68218
4449,87955
4449,54821
4449,15240
4449,22651
4449,81787
4449,50144
4449,54902
4449,89775
4449,41615
4449,75154
4598,44011
4598,23411
4598,100525
4598,75224
4598,62184
4598,79231
4598,32160
4598,51288
4598,911
4598,101418
2743,76180
2743,29127
2743,38163
2743,60513
2743,75642
2743,13
2743,13153
2743,23273
2743,97112
2743,90305
4805,64476
4805,69830
4805,49272
4805,50144
4805,94039
4805,28497
4805,49557
4805,92509
4805,15982
4805,63326
5346,63530
5346,64311
5346,18391
5346,60270
5346,72120
5346,98506
5346,20053
5346,100487
5346,46445
5346,21681
7016,50929
7016,20294
7016,98018
7016,51908
7016,47952
7016,34247
7016,92139
7016,3949
7016,88298
7016,83346
1725,28165
1725,69504
1725,40543
1725,101980
1725,25075
1725,55611
1725,32374
1725,43116
1725,99905
1725,3387
3006,75577
3006,17715
3006,101486
3006,69487
3006,32394
3006,104100
3006,36153
3006,102185
3006,84816
3006,44232
3011,47804
3011,98092
3011,48429
3011,30958
3011,102681
3011,68716
3011,100462
3011,47426
3011,74736
3011,88246
3415,40240
3415,82455
3415,70112
3415,51652
3415,61497
3415,50228
3415,93635
3415,46199
3415,86243
3415,82285
6051,64361
6051,8515
6051,46021
6051,29155
6051,99262
6051,94497
6051,59798
6051,60226
6051,62148
6051,34155
373,43071
373,96009
373,61328
373,68280
373,100582
373,43032
373,42926
373,3996
373,25427
373,16910
6404,74732
6404,93228
6404,104237
6404,21077
6404,82675
6404,48767
6404,64014
6404,88205
6404,62877
6404,60720
3692,32784
3692,75376
3692,50291
3692,54826
3692,14227
3692,55528
3692,32444
3692,17374
3692,81854
3692,33225
7326,37690
7326,41321
7326,8471
7326,70219
7326,49956
7326,70886
7326,63300
7326,20421
7326,100919
7326,103686
2652,53582
2652,94426
2652,88428
2652,103677
2652,63605
2652,80730
2652,87897
2652,58441
2652,37788
2652,89321
5965,5321
5965,60221
5965,22128
5965,66043
5965,8050
5965,23925
5965,68663
5965,53426
5965,68459
5965,82832
7309,73226
7309,77803
7309,20312
7309,26049
7309,96785
7309,75026
7309,9857
7309,72569
7309,21092
7309,56929
5993,58430
5993,56388
5993,102357
5993,74439
5993,69893
5993,102772
5993,31244
5993,68590
5993,10346
5993,58460
6184,42263
6184,63906
6184,86859
6184,39478
6184,10659
6184,38183
6184,53765
6184,91828
6184,59060
6184,89976
5508,33641
5508,85856
5508,74766
5508,100900
5508,103614
5508,93242
5508,38485
5508,49827
5508,55538
5508,98892
3951,27497
3951,33862
3951,60106
3951,61405
3951,86646
3951,84357
3951,24634
3951,76714
3951,60272
3951,101481
5272,4140
5272,33258
5272,4292
5272,69221
5272,42927
5272,73202
5272,37997
5272,81126
5272,72803
5272,93228
5639,102829
5639,12092
5639,88428
5639,64333
5639,15021
5639,42079
5639,57369
5639,90364
5639,88174
5639,69744
6770,89758
6770,103468
6770,18391
6770,58208
6770,63240
6770,31174
6770,45994
6770,103376
6770,67306
6770,92060
3001,36618
3001,19253
3001,63816
3001,28285
3001,44465
3001,73299
3001,43590
3001,80788
3001,91366
3001,25416
5525,20137
5525,74494
5525,1980
5525,86012
5525,91498
5525,46777
5525,58693
5525,39235
5525,95279
5525,93885
3805,39234
3805,104991
3805,94794
3805,2157
3805,74331
3805,72055
3805,8774
3805,94559
3805,9597
3805,74801
6027,92413
6027,51355
6027,14904
6027,92193
6027,81719
6027,5001
6027,32064
6027,98917
6027,69708
6027,97896
6371,103676
6371,38342
6371,71770
6371,77650
6371,60840
6371,85352
6371,91174
6371,52720
6371,102074
6371,37618
6058,99348
6058,32693
6058,76248
6058,85145
6058,71779
6058,38675
6058,36915
6058,41971
6058,87786
6058,29762
7260,95149
7260,102070
7260,104613
7260,77202
7260,74855
7260,59028
7260,76365
7260,14913
7260,15474
7260,58549
3417,33251
3417,31827
3417,44641
3417,3589
3417,103763
3417,100262
3417,48971
3417,23733
3417,45433
3417,13933
2916,51750
2916,16767
2916,95253
2916,85744
2916,81158
2916,11838
2916,20094
2916,60261
2916,89970
2916,198
4599,32365
4599,46748
4599,52263
4599,81763
4599,91260
4599,83562
4599,41517
4599,30936
4599,56895
4599,2367
6412,47551
6412,62855
6412,67469
6412,86566
6412,17921
6412,75999
6412,67818
6412,51946
6412,102040
6412,76866
1516,77667
1516,18698
1516,70872
1516,50523
1516,40058
1516,56783
1516,33649
1516,16948
1516,26790
1516,24313
5285,43574
5285,62256
5285,46964
5285,53548
5285,91225
5285,5362
5285,31087
5285,37543
5285,16307
5285,20390
5842,65904
5842,11032
5842,33372
5842,28683
5842,102020
5842,50209
5842,103894
5842,10699
5842,42595
5842,84779
2148,88974
2148,48630
2148,92528
2148,4273
2148,100291
2148,91054
2148,89871
2148,37288
2148,95002
2148,29882
2415,60010
2415,2829
2415,92188
2415,97188
2415,17849
2415,90467
2415,54533
2415,28590
2415,28104
2415,87597
1586,68301
1586,24366
1586,21119
1586,9334
1586,71184
1586,32561
1586,92582
1586,99622
1586,81003
1586,9777
4780,93370
4780,24196
4780,59647
4780,95510
4780,40985
4780,937
4780,55047
4780,22742
4780,39335
4780,61909
6010,89939
6010,27845
6010,1848
6010,60198
6010,90317
6010,60935
6010,37071
6010,4096
6010,34938
6010,88078
3174,100364
3174,87762
3174,1396
3174,79309
3174,75592
3174,44660
3174,66844
3174,68870
3174,98827
3174,63890
6535,32307
6535,102901
6535,2745
6535,25891
6535,102363
6535,58644
6535,25449
6535,30170
6535,89564
6535,32328
3909,64375
3909,76503
3909,90766
3909,73408
3909,63529
3909,80239
3909,10940
3909,59060
3909,90175
3909,16167
6059,2727
6059,32593
6059,47117
6059,100719
6059,95346
6059,82032
6059,6287
6059,87926
6059,1788
6059,70356
2871,32496
2871,40015
2871,50877
2871,103557
2871,28802
2871,26338
2871,64909
2871,56890
2871,28500
2871,101198
6446,86324
6446,11422
6446,34365
6446,80520
6446,37705
6446,77364
6446,46388
6446,40338
6446,58519
6446,7855
6036,43829
6036,68859
6036,55175
6036,22172
6036,90947
6036,87657
6036,55407
6036,52928
6036,103063
6036,52314
6505,24997
6505,1005
6505,88437
6505,104626
6505,23218
6505,94421
6505,89697
6505,81109
6505,18579
6505,78704
5755,104760
5755,63626
5755,35304
5755,74665
5755,87954
5755,76480
5755,99347
5755,14302
5755,19950
5755,104124
6782,90637
6782,56975
6782,94723
6782,77887
6782,95613
6782,64564
6782,58740
6782,95206
6782,95050
6782,52052
5289,18126
5289,76796
5289,55596
5289,56301
5289,54727
5289,95349
5289,14851
5289,31848
5289,69176
5289,33057
3227,88773
3227,1457
3227,97416
3227,67
3227,21749
3227,11091
3227,17708
3227,9468
3227,37209
3227,82837
5749,51617
5749,3663
5749,14970
5749,6596
5749,18397
5749,21659
5749,89342
5749,87329
5749,37755
5749,89207
2783,57606
2783,27199
2783,91991
2783,41382
2783,98982
2783,38080
2783,88490
2783,59707
2783,31231
2783,75669
2837,34322
2837,90492
2837,83800
2837,88723
2837,93222
2837,27815
2837,101932
2837,29315
2837,76402
2837,41129
7252,42843
7252,54662
7252,14265
7252,21010
7252,21598
7252,16767
7252,42109
7252,22034
7252,98660
7252,103548
5905,102248
5905,38569
5905,5663
5905,63789
5905,8184
5905,40155
5905,46530
5905,3687
5905,5858
5905,76511
2803,32732
2803,7943
2803,76480
2803,72088
2803,104899
2803,40323
2803,78057
2803,86122
2803,2606
2803,28207
4810,79178
4810,88320
4810,79649
4810,45908
4810,14353
4810,21360
4810,89236
4810,34476
4810,36789
4810,38278
2931,55373
2931,23355
2931,85430
2931,41432
2931,26042
2931,52601
2931,56796
2931,79745
2931,33312
2931,52852
2788,61120
2788,68982
2788,36904
2788,100696
2788,100913
2788,21731
2788,81121
2788,54994
2788,6635
2788,6348
4027,104044
4027,104267
4027,87890
4027,49827
4027,2267
4027,11515
4027,63071
4027,44330
4027,33997
4027,51081
5788,69717
5788,69023
5788,73826
5788,24109
5788,22996
5788,76611
5788,78573
5788,9990
5788,14336
5788,11426
6470,34262
6470,47386
6470,40635
6470,49238
6470,82276
6470,101265
6470,13424
6470,93973
6470,66212
6470,38808
5228,68559
5228,63941
5228,18861
5228,88428
5228,39158
5228,19302
5228,3941
5228,45387
5228,76764
5228,68954
6834,48686
6834,41244
6834,34484
6834,86243
6834,31057
6834,32037
6834,7088
6834,52928
6834,6499
6834,69135
3898,38278
3898,30960
3898,41222
3898,88861
3898,86785
3898,69691
3898,43851
3898,21917
3898,90879
3898,11398
6559,25706
6559,63321
6559,93035
6559,44982
6559,39159
6559,64620
6559,52719
6559,75166
6559,22943
6559,51075
2799,42953
2799,25823
2799,53788
2799,83477
2799,50584
2799,34006
2799,60251
2799,90175
2799,9848
2799,56330
3826,13208
3826,32455
3826,1642
3826,66089
3826,9084
3826,9099
3826,95536
3826,2382
3826,93995
3826,60362
5997,101563
5997,64632
5997,54862
5997,35462
5997,43888
5997,97263
5997,66847
5997,91945
5997,14941
5997,47691
2805,60817
2805,86751
2805,73420
2805,103818
2805,65463
2805,40934
2805,71093
2805,894
2805,36476
2805,50066
5690,98434
5690,49093
5690,46076
5690,52625
5690,71579
5690,71761
5690,90333
5690,19072
5690,5776
5690,11541
2716,68022
2716,103143
2716,28011
2716,9042
2716,81756
2716,50632
2716,38243
2716,51353
2716,66429
2716,29031
4025,80014
4025,93022
4025,54306
4025,14659
4025,99417
4025,44822
4025,3537
4025,37152
4025,34801
4025,1638
4718,41860
4718,43719
4718,96407
4718,77820
4718,81670
4718,71847
4718,96883
4718,33716
4718,97162
4718,82870
2266,99117
2266,62774
2266,75477
2266,40001
2266,15971
2266,78672
2266,75579
2266,98804
2266,77226
2266,71476
6568,42307
6568,7197
6568,64921
6568,99354
6568,32138
6568,88124
6568,72778
6568,42609
6568,93258
6568,68694
2039,83629
2039,52945
2039,68819
2039,37125
2039,49756
2039,102964
2039,85830
2039,49225
2039,102789
2039,35185
6153,92839
6153,25582
6153,66914
6153,91792
6153,32891
6153,23110
6153,34611
6153,80769
6153,4257
6153,65726
3863,42077
3863,19592
3863,101511
3863,11921
3863,46383
3863,9179
3863,31036
3863,68581
3863,84536
3863,68133
2889,50189
2889,97485
2889,22533
2889,83126
2889,80193
2889,45696
2889,19791
2889,28780
2889,73283
2889,91821
2908,83689
2908,70258
2908,51314
2908,23548
2908,56503
2908,95320
2908,9249
2908,65769
2908,52157
2908,79636
6313,18131
6313,35568
6313,96435
6313,42291
6313,43854
6313,5404
6313,46843
6313,11196
6313,81555
6313,20446
6255,15834
6255,86325
6255,83442
6255,98723
6255,35178
6255,100404
6255,87766
6255,71702
6255,35193
6255,104768
5789,99354
5789,40362
5789,72321
5789,14432
5789,4834
5789,104965
5789,17252
5789,82347
5789,15715
5789,71063
3873,74370
3873,97377
3873,100235
3873,100949
3873,91225
3873,53769
3873,86586
3873,98188
3873,11428
3873,46964
6177,96280
6177,62394
6177,99063
6177,99336
6177,756
6177,76334
6177,59146
6177,96596
6177,90577
6177,65377
5096,49074
5096,95671
5096,83319
5096,21921
5096,2436
5096,72131
5096,92173
5096,68816
5096,69897
5096,71385
3852,88781
3852,891
3852,88908
3852,77261
3852,88573
3852,81789
3852,82194
3852,8557
3852,50066
3852,70123
6619,3998
6619,63188
6619,100089
6619,58370
6619,76429
6619,21758
6619,85402
6619,25962
6619,19318
6619,5793
2877,55773
2877,20592
2877,7864
2877,72678
2877,69884
2877,68038
2877,61730
2877,26535
2877,98335
2877,38419
5136,3468
5136,97929
5136,28194
5136,22657
5136,66533
5136,61997
5136,75295
5136,97361
5136,101079
5136,23016
2899,103345
2899,23265
2899,102324
2899,79859
2899,66676
2899,23020
2899,17680
2899,81249
2899,55404
2899,80251
2287,64667
2287,85248
2287,75048
2287,102052
2287,99318
2287,83529
2287,11432
2287,16885
2287,59673
2287,29928
4035,99550
4035,65418
4035,23938
4035,39038
4035,23521
4035,95403
4035,99245
4035,95337
4035,17966
4035,18345
2848,31678
2848,69176
2848,88792
2848,80231
2848,55199
2848,70583
2848,47097
2848,88677
2848,74778
2848,1543
6265,96017
6265,65497
6265,97213
6265,26334
6265,67091
6265,1880
6265,98455
6265,75418
6265,94705
6265,50879
2868,20881
2868,12348
2868,101903
2868,62742
2868,93414
2868,75467
2868,99318
2868,53294
2868,67071
2868,80932
6922,10218
6922,82606
6922,10598
6922,44795
6922,19322
6922,11917
6922,79251
6922,100096
6922,1879
6922,74596
5700,17958
5700,12364
5700,14517
5700,32987
5700,70897
5700,59253
5700,75958
5700,34080
5700,81199
5700,24076
2754,5700
2754,101311
2754,8587
2754,103854
2754,85559
2754,58246
2754,86027
2754,9241
2754,13530
2754,87670
4968,40818
4968,82894
4968,55554
4968,77293
4968,91562
4968,66952
4968,22948
4968,9334
4968,46030
4968,78634
6910,97770
6910,75445
6910,46561
6910,22367
6910,44668
6910,52301
6910,96108
6910,56097
6910,60415
6910,46080
6467,14774
6467,102026
6467,87225
6467,95791
6467,11227
6467,17866
6467,73169
6467,72954
6467,3019
6467,49465
2405,43808
2405,38454
2405,100115
2405,27169
2405,35054
2405,57170
2405,34756
2405,63637
2405,25307
2405,41503
5932,47447
5932,15550
5932,9777
5932,68970
5932,63294
5932,65679
5932,97385
5932,88199
5932,40526
5932,38220
6018,63477
6018,100053
6018,68558
6018,42731
6018,73339
6018,103033
6018,35441
6018,103522
6018,95496
6018,104517
6779,71664
6779,583
6779,30784
6779,57263
6779,97011
6779,29861
6779,72866
6779,82231
6779,99092
6779,46658
3930,53498
3930,58890
3930,36993
3930,29391
3930,54654
3930,64059
3930,37371
3930,24455
3930,89033
3930,74067
6633,24915
6633,94461
6633,14553
6633,95813
6633,90442
6633,35264
6633,10447
6633,96022
6633,54645
6633,28527
2769,48186
2769,38156
2769,25016
2769,40925
2769,19190
2769,290
2769,88660
2769,15555
2769,64902
2769,28795
5666,93264
5666,7554
5666,87561
5666,54237
5666,23752
5666,94438
5666,23639
5666,83693
5666,102387
5666,48576
6502,65145
6502,45102
6502,3020
6502,10722
6502,101546
6502,75812
6502,93780
6502,63812
6502,16520
6502,13621
5952,67465
5952,7853
5952,49465
5952,53526
5952,58151
5952,100370
5952,41548
5952,71917
5952,59647
5952,1927
2787,7857
2787,74434
2787,19292
2787,1516
2787,18403
2787,49276
2787,32319
2787,102341
2787,46088
2787,43668
2791,13211
2791,82992
2791,422
2791,45622
2791,44041
2791,98143
2791,104381
2791,8735
2791,37023
2791,30103
4890,29147
4890,22987
4890,9259
4890,99306
4890,80130
4890,79282
4890,15223
4890,70341
4890,82755
4890,57864
5279,26026
5279,30061
5279,76682
5279,5429
5279,65771
5279,49436
5279,100841
5279,88651
5279,82599
5279,92386
6543,65329
6543,102542
6543,5321
6543,96593
6543,21119
6543,71066
6543,73172
6543,56525
6543,95420
6543,104214
5646,90872
5646,90586
5646,64302
5646,14185
5646,89856
5646,95183
5646,59600
5646,447
5646,101561
5646,83825
6993,26298
6993,75163
6993,76116
6993,64857
6993,97276
6993,63475
6993,66545
6993,60675
6993,81270
6993,53763
7183,65918
7183,2045
7183,94286
7183,103359
7183,90385
7183,28966
7183,8403
7183,90609
7183,31430
7183,7667
2440,32858
2440,99564
2440,47181
2440,55621
2440,103676
2440,3940
2440,48685
2440,75124
2440,79370
2440,94876
4801,97621
4801,99435
4801,58675
4801,22642
4801,82868
4801,14290
4801,14985
4801,53620
4801,61666
4801,77951
5950,72666
5950,57204
5950,52849
5950,70094
5950,45752
5950,64774
5950,79916
5950,20022
5950,50622
5950,6964
6488,103215
6488,41030
6488,28248
6488,30994
6488,7131
6488,71499
6488,89588
6488,44450
6488,97603
6488,104248
5925,92311
5925,53399
5925,90124
5925,36135
5925,71534
5925,41778
5925,37419
5925,26358
5925,14797
5925,79619
3896,100576
3896,47303
3896,55123
3896,67071
3896,47309
3896,61006
3896,99479
3896,88160
3896,97162
3896,78398
5963,76499
5963,69904
5963,78647
5963,36211
5963,61544
5963,41608
5963,66031
5963,44317
5963,47196
5963,81381
2682,83895
2682,54112
2682,49848
2682,1568
2682,79224
2682,70274
2682,75183
2682,91333
2682,29183
2682,95792
6951,89964
6951,39428
6951,89617
6951,89752
6951,96032
6951,74441
6951,19045
6951,85136
6951,63058
6951,64005
1795,102426
1795,62021
1795,61422
1795,104636
1795,78337
1795,89299
1795,37775
1795,62201
1795,105016
1795,104330
6918,30275
6918,37539
6918,96203
6918,86012
6918,78685
